1	192574772	192575372
1	192596252	192596852
1	192631314	192631914
1	192643801	192644401
1	192645095	192645695
1	192669989	192670589
1	192675842	192676442
1	192692159	192692759
1	192704298	192704898
1	192721939	192722539
1	192723589	192724189
1	192739104	192739704
1	192747615	192748215
1	192775048	192775648
1	192777672	192778272
1	192786943	192787543
1	192806429	192807029
1	192825383	192825983
1	192826237	192826837
1	192831696	192832296
1	192850563	192851163
1	192879196	192879796
1	192890232	192890832
1	192905361	192905961
1	192906159	192906759
1	192906903	192907503
1	192907938	192908538
1	192908816	192909416
1	192909419	192910019
1	192915641	192916241
1	192922322	192922922
1	192929977	192930577
1	192941336	192941936
1	192966512	192967112
1	192967327	192967927
1	193015407	193016007
1	193028382	193028982
1	193028607	193029207
1	193040601	193041201
1	193040738	193041338
1	193073688	193074288
1	193074127	193074727
1	193090797	193091397
1	193101693	193102293
1	193117580	193118180
1	193130730	193131330
1	193166587	193167187
1	193173185	193173785
1	193193970	193194570
1	193203150	193203750
1	193235356	193235956
1	193244763	193245363
1	193251375	193251975
1	193255929	193256529
1	193257096	193257696
1	193258401	193259001
1	193267570	193268170
1	193282534	193283134
1	193283358	193283958
1	193290562	193291162
1	193293031	193293631
1	193297283	193297883
1	193301266	193301866
1	193306254	193306854
1	193321475	193322075
1	193322837	193323437
1	193339185	193339785
1	193356063	193356663
1	193368331	193368931
1	193369516	193370116
1	193393263	193393863
1	193400616	193401216
1	193401198	193401798
1	193406394	193406994
1	193409721	193410321
1	193414028	193414628
1	193418055	193418655
1	193420281	193420881
1	193447564	193448164
1	193473787	193474387
1	193492333	193492933
1	193532991	193533591
1	193557104	193557704
1	193586505	193587105
1	193596987	193597587
1	193604271	193604871
1	193624621	193625221
1	193630477	193631077
1	193631881	193632481
1	193639277	193639877
1	193642883	193643483
1	193647519	193648119
1	193666279	193666879
1	193687882	193688482
1	193689809	193690409
1	193691663	193692263
1	193692526	193693126
1	193693576	193694176
1	193697659	193698259
1	193725700	193726300
1	193729237	193729837
1	193733770	193734370
1	193770630	193771230
1	193801818	193802418
1	193818918	193819518
1	193825173	193825773
1	193827002	193827602
1	193831097	193831697
1	193836658	193837258
1	193838530	193839130
1	193845789	193846389
1	193850856	193851456
1	193854052	193854652
1	193856606	193857206
1	193865403	193866003
1	193873513	193874113
1	193887531	193888131
1	193910006	193910606
1	193953842	193954442
1	193961533	193962133
1	193970960	193971560
1	193986128	193986728
1	193997331	193997931
1	194027586	194028186
1	194030557	194031157
1	194068063	194068663
1	194081743	194082343
1	194101437	194102037
1	194112467	194113067
1	194135730	194136330
1	194170799	194171399
1	194177838	194178438
1	194181409	194182009
1	194188921	194189521
1	194209011	194209611
1	194225791	194226391
1	194227829	194228429
1	194238646	194239246
1	194240990	194241590
1	194245804	194246404
1	194249315	194249915
1	194252476	194253076
1	194272590	194273190
1	194283023	194283623
1	194303411	194304011
1	194311146	194311746
1	194349407	194350007
1	194358043	194358643
1	194367998	194368598
1	194387964	194388564
1	194411118	194411718
1	194427318	194427918
1	194450580	194451180
1	194451097	194451697
1	194452242	194452842
1	194452790	194453390
1	194453056	194453656
1	194453753	194454353
1	194462581	194463181
1	194493511	194494111
1	194497580	194498180
1	194508780	194509380
1	194517286	194517886
1	194542164	194542764
1	194549242	194549842
1	194558426	194559026
1	194588805	194589405
1	194611710	194612310
1	194613963	194614563
1	194618270	194618870
1	194626541	194627141
1	194638196	194638796
1	194643436	194644036
1	194644925	194645525
1	194647212	194647812
1	194675003	194675603
1	194687514	194688114
1	194691598	194692198
1	194695251	194695851
1	194712643	194713243
1	194716117	194716717
1	194722921	194723521
1	194727929	194728529
1	194741638	194742238
1	194755795	194756395
1	194761541	194762141
1	194765385	194765985
1	194783116	194783716
1	194789255	194789855
1	194804717	194805317
1	194814428	194815028
1	194827990	194828590
1	194833252	194833852
1	194862053	194862653
1	194873056	194873656
1	194877355	194877955
1	194881668	194882268
1	194897077	194897677
1	194903281	194903881
1	194926401	194927001
1	194930957	194931557
1	194955546	194956146
1	194969291	194969891
1	194970886	194971486
1	194991809	194992409
1	195013489	195014089
1	195023244	195023844
1	195024812	195025412
1	195042864	195043464
1	195048329	195048929
1	195062541	195063141
1	195062998	195063598
1	195063218	195063818
1	195078293	195078893
1	195080222	195080822
1	195087121	195087721
1	195101340	195101940
1	195120325	195120925
1	195148898	195149498
1	195158155	195158755
1	195163851	195164451
1	195167530	195168130
1	195189464	195190064
1	195210972	195211572
1	195222959	195223559
1	195227048	195227648
1	195240571	195241171
1	195243600	195244200
1	195255248	195255848
1	195270187	195270787
1	195270512	195271112
1	195282060	195282660
1	195287329	195287929
1	195305005	195305605
1	195309547	195310147
1	195320736	195321336
1	195322264	195322864
1	195341135	195341735
1	195357885	195358485
1	195371906	195372506
1	195375027	195375627
1	195377271	195377871
1	195385070	195385670
1	195390512	195391112
1	195405270	195405870
1	195426985	195427585
1	195438795	195439395
1	195442283	195442883
1	195448156	195448756
1	195485406	195486006
1	195503172	195503772
1	195512078	195512678
1	195518594	195519194
1	195520000	195520600
1	195520648	195521248
1	195521005	195521605
1	195522430	195523030
1	195526253	195526853
1	195527386	195527986
1	195527817	195528417
1	195529582	195530182
1	195531500	195532100
1	195531900	195532500
1	195532591	195533191
1	195533391	195533991
1	195533585	195534185
1	195534836	195535436
1	195535911	195536511
1	195536542	195537142
1	195537572	195538172
1	195540650	195541250
1	195575575	195576175
1	195590117	195590717
1	195590440	195591040
1	195594957	195595557
1	195615179	195615779
1	195622020	195622620
1	195622764	195623364
1	195623890	195624490
1	195624703	195625303
1	195626289	195626889
1	195627695	195628295
1	195648423	195649023
1	195666593	195667193
1	195685795	195686395
1	195689962	195690562
1	195691970	195692570
1	195710770	195711370
1	195723549	195724149
1	195728713	195729313
1	195729402	195730002
1	195746582	195747182
1	195777278	195777878
1	195782397	195782997
1	195784901	195785501
1	195801792	195802392
1	195809982	195810582
1	195814439	195815039
1	195834042	195834642
1	195837196	195837796
1	195852231	195852831
1	195877543	195878143
1	195880785	195881385
1	195881593	195882193
1	195884422	195885022
1	195884693	195885293
1	195887674	195888274
1	195887800	195888400
1	195888347	195888947
1	195889112	195889712
1	195889738	195890338
1	195891734	195892334
1	195894022	195894622
1	195896328	195896928
1	195897669	195898269
1	195917806	195918406
1	195927915	195928515
1	195982074	195982674
1	195989008	195989608
1	196006597	196007197
1	196010169	196010769
1	196013123	196013723
1	196025695	196026295
1	196031315	196031915
1	196044600	196045200
1	196073284	196073884
1	196082859	196083459
1	196092265	196092865
1	196106154	196106754
1	196114083	196114683
1	196116926	196117526
1	196123496	196124096
1	196136189	196136789
1	196153302	196153902
1	196158001	196158601
1	196161794	196162394
1	196181561	196182161
1	196182482	196183082
1	196186149	196186749
1	196188013	196188613
1	196192717	196193317
1	196195840	196196440
1	196208346	196208946
1	196209328	196209928
1	196225468	196226068
1	196231034	196231634
1	196252975	196253575
1	196263907	196264507
1	196298820	196299420
1	196311412	196312012
1	196320133	196320733
1	196321887	196322487
1	196322942	196323542
1	196323708	196324308
1	196329833	196330433
1	196335194	196335794
1	196338122	196338722
1	196347691	196348291
1	196371294	196371894
1	196388008	196388608
1	196406025	196406625
1	196444090	196444690
1	196468931	196469531
1	196495015	196495615
1	196507794	196508394
1	196508667	196509267
1	196509949	196510549
1	196510678	196511278
1	196516795	196517395
1	196530340	196530940
1	196534575	196535175
1	196539004	196539604
1	196561530	196562130
1	196564824	196565424
1	196587051	196587651
1	196592639	196593239
1	196596612	196597212
1	196598013	196598613
1	196598749	196599349
1	196607162	196607762
1	196609235	196609835
1	196611082	196611682
1	196618755	196619355
1	196634393	196634993
1	196640515	196641115
1	196640719	196641319
1	196661568	196662168
1	196683376	196683976
1	196705418	196706018
1	196706830	196707430
1	196710861	196711461
1	196715223	196715823
1	196723627	196724227
1	196724083	196724683
1	196725507	196726107
1	196728106	196728706
1	196729177	196729777
1	196730132	196730732
1	196733376	196733976
1	196741730	196742330
1	196742346	196742946
1	196744827	196745427
1	196772780	196773380
1	196774548	196775148
1	196784582	196785182
1	196787937	196788537
1	196789319	196789919
1	196793467	196794067
1	196797167	196797767
1	196801889	196802489
1	196805992	196806592
1	196806270	196806870
1	196809487	196810087
1	196813326	196813926
1	196821139	196821739
1	196824055	196824655
1	196854475	196855075
1	196860644	196861244
1	196870712	196871312
1	196873424	196874024
1	196880900	196881500
1	196885721	196886321
1	196897446	196898046
1	196902710	196903310
1	196903600	196904200
1	196904717	196905317
1	196912248	196912848
1	196912753	196913353
1	196914148	196914748
1	196915576	196916176
1	196927015	196927615
1	196938398	196938998
1	196945823	196946423
1	196950508	196951108
1	196968530	196969130
1	196976660	196977260
1	196998690	196999290
1	197021628	197022228
1	197023379	197023979
1	197052732	197053332
1	197061101	197061701
1	197085944	197086544
1	197117041	197117641
1	197133617	197134217
1	197140978	197141578
1	197170323	197170923
1	197193691	197194291
1	197208564	197209164
1	197221310	197221910
1	197252843	197253443
1	197258831	197259431
1	197277861	197278461
1	197291161	197291761
1	197304439	197305039
1	197307004	197307604
1	197318981	197319581
1	197323548	197324148
1	197348331	197348931
1	197352370	197352970
1	197355812	197356412
1	197355932	197356532
1	197374094	197374694
1	197374737	197375337
1	197384495	197385095
1	197412539	197413139
1	197422480	197423080
1	197470719	197471319
1	197475823	197476423
1	197497908	197498508
1	197501217	197501817
1	197509193	197509793
1	197513618	197514218
1	197513846	197514446
1	197527186	197527786
1	197533314	197533914
1	197534267	197534867
1	197535918	197536518
1	197536978	197537578
1	197539399	197539999
1	197555037	197555637
1	197596460	197597060
1	197598464	197599064
1	197600421	197601021
1	197620615	197621215
1	197627665	197628265
1	197636766	197637366
1	197648420	197649020
1	197664452	197665052
1	197682777	197683377
1	197690290	197690890
1	197692687	197693287
1	197714465	197715065
1	197720796	197721396
1	197744045	197744645
1	197769960	197770560
1	197772981	197773581
1	197773529	197774129
1	197783455	197784055
1	197788445	197789045
1	197790885	197791485
1	197808288	197808888
1	197809731	197810331
1	197810142	197810742
1	197815042	197815642
1	197837126	197837726
1	197844365	197844965
1	197848266	197848866
1	197871580	197872180
1	197884993	197885593
1	197886134	197886734
1	197886652	197887252
1	197887693	197888293
1	197889001	197889601
1	197889142	197889742
1	197890300	197890900
1	197911496	197912096
1	197931572	197932172
1	197961238	197961838
1	197962632	197963232
1	198015271	198015871
1	198025129	198025729
1	198044315	198044915
1	198045353	198045953
1	198045995	198046595
1	198049522	198050122
1	198051377	198051977
1	198055288	198055888
1	198090933	198091533
1	198100615	198101215
1	198113427	198114027
1	198125890	198126490
1	198126389	198126989
1	198127791	198128391
1	198169276	198169876
1	198188127	198188727
1	198200225	198200825
1	198201200	198201800
1	198203980	198204580
1	198204446	198205046
1	198205405	198206005
1	198207246	198207846
1	198211486	198212086
1	198211886	198212486
1	198213413	198214013
1	198213874	198214474
1	198215236	198215836
1	198216713	198217313
1	198217915	198218515
1	198221531	198222131
1	198240664	198241264
1	198249390	198249990
1	198263414	198264014
1	198265937	198266537
1	198267362	198267962
1	198269544	198270144
1	198272521	198273121
1	198275606	198276206
1	198278121	198278721
1	198283980	198284580
1	198293045	198293645
1	198305038	198305638
1	198337217	198337817
1	198366157	198366757
1	198382289	198382889
1	198388322	198388922
1	198392784	198393384
1	198393513	198394113
1	198399143	198399743
1	198416546	198417146
1	198456295	198456895
1	198457110	198457710
1	198458104	198458704
1	198461435	198462035
1	198477182	198477782
1	198485711	198486311
1	198498134	198498734
1	198512217	198512817
1	198514141	198514741
1	198524803	198525403
1	198538498	198539098
1	198572519	198573119
1	198589898	198590498
1	198602606	198603206
1	198607839	198608439
1	198625711	198626311
1	198629010	198629610
1	198630224	198630824
1	198633848	198634448
1	198643440	198644040
1	198648149	198648749
1	198648299	198648899
1	198649164	198649764
1	198651537	198652137
1	198664926	198665526
1	198667461	198668061
1	198690888	198691488
1	198700131	198700731
1	198701773	198702373
1	198725678	198726278
1	198754160	198754760
1	198773749	198774349
1	198774814	198775414
1	198789811	198790411
1	198810768	198811368
1	198837481	198838081
1	198849481	198850081
1	198850834	198851434
1	198891294	198891894
1	198897549	198898149
1	198900745	198901345
1	198902014	198902614
1	198906308	198906908
1	198909596	198910196
1	198914289	198914889
1	198925496	198926096
1	198950442	198951042
1	198962130	198962730
1	198965592	198966192
1	198986942	198987542
1	198988534	198989134
1	198991153	198991753
1	198994411	198995011
1	198995509	198996109
1	198995635	198996235
1	198997794	198998394
1	198998937	198999537
1	199024687	199025287
1	199028077	199028677
1	199046257	199046857
1	199055106	199055706
1	199068546	199069146
1	199083847	199084447
1	199091239	199091839
1	199095127	199095727
1	199098524	199099124
1	199112044	199112644
1	199129987	199130587
1	199149641	199150241
1	199151822	199152422
1	199155603	199156203
1	199162348	199162948
1	199167021	199167621
1	199169274	199169874
1	199180808	199181408
1	199198573	199199173
1	199201284	199201884
1	199210408	199211008
1	199244902	199245502
1	199263513	199264113
1	199270243	199270843
1	199271877	199272477
1	199273597	199274197
1	199287119	199287719
1	199313470	199314070
1	199329896	199330496
1	199341489	199342089
1	199369719	199370319
1	199394032	199394632
1	199396181	199396781
1	199404043	199404643
1	199429386	199429986
1	199435303	199435903
1	199439068	199439668
1	199447502	199448102
1	199463681	199464281
1	199465192	199465792
1	199481935	199482535
1	199483140	199483740
1	199501130	199501730
1	199508988	199509588
1	199513010	199513610
1	199528561	199529161
1	199531616	199532216
1	199542694	199543294
1	199594716	199595316
1	199599363	199599963
1	199601620	199602220
1	199602212	199602812
1	199610914	199611514
1	199622398	199622998
1	199668766	199669366
1	199675984	199676584
1	199696674	199697274
1	199702565	199703165
1	199711074	199711674
1	199711351	199711951
1	199742198	199742798
1	199767704	199768304
1	199770161	199770761
1	199800071	199800671
1	199808463	199809063
1	199812746	199813346
1	199816116	199816716
1	199846890	199847490
1	199847784	199848384
1	199849927	199850527
1	199856739	199857339
1	199858985	199859585
1	199868565	199869165
1	199872482	199873082
1	199873414	199874014
1	199892525	199893125
1	199921442	199922042
1	199945027	199945627
1	199968757	199969357
1	199993544	199994144
1	199998181	199998781
1	200003574	200004174
1	200004671	200005271
1	200008208	200008808
1	200011458	200012058
1	200027496	200028096
1	200042058	200042658
1	200060219	200060819
1	200061892	200062492
1	200063045	200063645
1	200073744	200074344
1	200076842	200077442
1	200096385	200096985
1	200102336	200102936
1	200112453	200113053
1	200116697	200117297
1	200123201	200123801
1	200123375	200123975
1	200147757	200148357
1	200152374	200152974
1	200153417	200154017
1	200154722	200155322
1	200154946	200155546
1	200160462	200161062
1	200182222	200182822
1	200216556	200217156
1	200221947	200222547
1	200223841	200224441
1	200242906	200243506
1	200253721	200254321
1	200271045	200271645
1	200295762	200296362
1	200304455	200305055
1	200304711	200305311
1	200310657	200311257
1	200313897	200314497
1	200320735	200321335
1	200324129	200324729
1	200340147	200340747
1	200346195	200346795
1	200347810	200348410
1	200351067	200351667
1	200378300	200378900
1	200388133	200388733
1	200456552	200457152
1	200480853	200481453
1	200487960	200488560
1	200490172	200490772
1	200497322	200497922
1	200512557	200513157
1	200517791	200518391
1	200521840	200522440
1	200542418	200543018
1	200549783	200550383
1	200555535	200556135
1	200565483	200566083
1	200567165	200567765
1	200573728	200574328
1	200577265	200577865
1	200579216	200579816
1	200609211	200609811
1	200609459	200610059
1	200610716	200611316
1	200611726	200612326
1	200638634	200639234
1	200647553	200648153
1	200661596	200662196
1	200689769	200690369
1	200689875	200690475
1	200692370	200692970
1	200707830	200708430
1	200723555	200724155
1	200729774	200730374
1	200742802	200743402
1	200762012	200762612
1	200765709	200766309
1	200769933	200770533
1	200777760	200778360
1	200778581	200779181
1	200783084	200783684
1	200785688	200786288
1	200813132	200813732
1	200835683	200836283
1	200842287	200842887
1	200857402	200858002
1	200869733	200870333
1	200880146	200880746
1	200895223	200895823
1	200933077	200933677
1	200941003	200941603
1	200954760	200955360
1	200971117	200971717
1	200975839	200976439
1	200976017	200976617
1	200992515	200993115
1	201021224	201021824
1	201037555	201038155
1	201047376	201047976
1	201048055	201048655
1	201050709	201051309
1	201055139	201055739
1	201063002	201063602
1	201072465	201073065
1	201078046	201078646
1	201083173	201083773
1	201096762	201097362
1	201160984	201161584
1	201165995	201166595
1	201171436	201172036
1	201173997	201174597
1	201192367	201192967
1	201201758	201202358
1	201202242	201202842
1	201203103	201203703
1	201203857	201204457
1	201205024	201205624
1	201207639	201208239
1	201211513	201212113
1	201212276	201212876
1	201212574	201213174
1	201213843	201214443
1	201216440	201217040
1	201219399	201219999
1	201244094	201244694
1	201244269	201244869
1	201252370	201252970
1	201252986	201253586
1	201254226	201254826
1	201261232	201261832
1	201264465	201265065
1	201270035	201270635
1	201271638	201272238
1	201274732	201275332
1	201277770	201278370
1	201278405	201279005
1	201289220	201289820
1	201315895	201316495
1	201326181	201326781
1	201330172	201330772
1	201346491	201347091
1	201368262	201368862
1	201390865	201391465
1	201403145	201403745
1	201409176	201409776
1	201436546	201437146
1	201437768	201438368
1	201449612	201450212
1	201450612	201451212
1	201450989	201451589
1	201475940	201476540
1	201481451	201482051
1	201481726	201482326
1	201481897	201482497
1	201485486	201486086
1	201507814	201508414
1	201508084	201508684
1	201528638	201529238
1	201541135	201541735
1	201541280	201541880
1	201550685	201551285
1	201560698	201561298
1	201617403	201618003
1	201618329	201618929
1	201637421	201638021
1	201638914	201639514
1	201643775	201644375
1	201646012	201646612
1	201653561	201654161
1	201669919	201670519
1	201673145	201673745
1	201687450	201688050
1	201698475	201699075
1	201709147	201709747
1	201712986	201713586
1	201736161	201736761
1	201736365	201736965
1	201740180	201740780
1	201741833	201742433
1	201751336	201751936
1	201752451	201753051
1	201753788	201754388
1	201771073	201771673
1	201798113	201798713
1	201806733	201807333
1	201808020	201808620
1	201808314	201808914
1	201812574	201813174
1	201827970	201828570
1	201851022	201851622
1	201851952	201852552
1	201870534	201871134
1	201893308	201893908
1	201902300	201902900
1	201924160	201924760
1	201935685	201936285
1	201951541	201952141
1	201996828	201997428
1	202001492	202002092
1	202021298	202021898
1	202037191	202037791
1	202040965	202041565
1	202042933	202043533
1	202048300	202048900
1	202051325	202051925
1	202059083	202059683
1	202061821	202062421
1	202072458	202073058
1	202093938	202094538
1	202104172	202104772
1	202112640	202113240
1	202113514	202114114
1	202128736	202129336
1	202141424	202142024
1	202168392	202168992
1	202173861	202174461
1	202174598	202175198
1	202191051	202191651
1	202215046	202215646
1	202221184	202221784
1	202222476	202223076
1	202223901	202224501
1	202224407	202225007
1	202227712	202228312
1	202232697	202233297
1	202237313	202237913
1	202238921	202239521
1	202240523	202241123
1	202245347	202245947
1	202264821	202265421
1	202291163	202291763
1	202310365	202310965
1	202310691	202311291
1	202317613	202318213
1	202323689	202324289
1	202328423	202329023
1	202343568	202344168
1	202360753	202361353
1	202363594	202364194
1	202376766	202377366
1	202381949	202382549
1	202382726	202383326
1	202415235	202415835
1	202427288	202427888
1	202437703	202438303
1	202447432	202448032
1	202517487	202518087
1	202524069	202524669
1	202554810	202555410
1	202559359	202559959
1	202560525	202561125
1	202561095	202561695
1	202561821	202562421
1	202562903	202563503
1	202565313	202565913
1	202567627	202568227
1	202569405	202570005
1	202581865	202582465
1	202583831	202584431
1	202584799	202585399
1	202587225	202587825
1	202592352	202592952
1	202594410	202595010
1	202596809	202597409
1	202598513	202599113
1	202609298	202609898
1	202625007	202625607
1	202641728	202642328
1	202683186	202683786
1	202709138	202709738
1	202722607	202723207
1	202728389	202728989
1	202729145	202729745
1	202733262	202733862
1	202744543	202745143
1	202758681	202759281
1	202776363	202776963
1	202776686	202777286
1	202780243	202780843
1	202798435	202799035
1	202829881	202830481
1	202854979	202855579
1	202857815	202858415
1	202868790	202869390
1	202874889	202875489
1	202876378	202876978
1	202896188	202896788
1	202896355	202896955
1	202909114	202909714
1	202911692	202912292
1	202912650	202913250
1	202918453	202919053
1	202926997	202927597
1	202936082	202936682
1	202937771	202938371
1	202940088	202940688
1	202941728	202942328
1	202944843	202945443
1	202951444	202952044
1	202953370	202953970
1	202954132	202954732
1	202976318	202976918
1	202995984	202996584
1	203020657	203021257
1	203038416	203039016
1	203040141	203040741
1	203043878	203044478
1	203051792	203052392
1	203059386	203059986
1	203064346	203064946
1	203071346	203071946
1	203077935	203078535
1	203090272	203090872
1	203094768	203095368
1	203095132	203095732
1	203096561	203097161
1	203121597	203122197
1	203155118	203155718
1	203156008	203156608
1	203169836	203170436
1	203170491	203171091
1	203171525	203172125
1	203185187	203185787
1	203235725	203236325
1	203236199	203236799
1	203237064	203237664
1	203238047	203238647
1	203242299	203242899
1	203242916	203243516
1	203273911	203274511
1	203274325	203274925
1	203274566	203275166
1	203274967	203275567
1	203275483	203276083
1	203275807	203276407
1	203287368	203287968
1	203294706	203295306
1	203296501	203297101
1	203309160	203309760
1	203341976	203342576
1	203360347	203360947
1	203361299	203361899
1	203362573	203363173
1	203363771	203364371
1	203365373	203365973
1	203368558	203369158
1	203370633	203371233
1	203370901	203371501
1	203376703	203377303
1	203377612	203378212
1	203390330	203390930
1	203404710	203405310
1	203406851	203407451
1	203420621	203421221
1	203423996	203424596
1	203469022	203469622
1	203473700	203474300
1	203497028	203497628
1	203498008	203498608
1	203508331	203508931
1	203512178	203512778
1	203552776	203553376
1	203572926	203573526
1	203580961	203581561
1	203589899	203590499
1	203593149	203593749
1	203595148	203595748
1	203597306	203597906
1	203598941	203599541
1	203622787	203623387
1	203633626	203634226
1	203641094	203641694
1	203643433	203644033
1	203648703	203649303
1	203682380	203682980
1	203684243	203684843
1	203687270	203687870
1	203692227	203692827
1	203702977	203703577
1	203714158	203714758
1	203722896	203723496
1	203738399	203738999
1	203739054	203739654
1	203750477	203751077
1	203751904	203752504
1	203757156	203757756
1	203758754	203759354
1	203764591	203765191
1	203764833	203765433
1	203788120	203788720
1	203795203	203795803
1	203802103	203802703
1	203804633	203805233
1	203830498	203831098
1	203859239	203859839
1	203871250	203871850
1	203874389	203874989
1	203878743	203879343
1	203882606	203883206
1	203888027	203888627
1	203888326	203888926
1	203888801	203889401
1	203892675	203893275
1	203893816	203894416
1	203895213	203895813
1	203896000	203896600
1	203896979	203897579
1	203906504	203907104
1	203918938	203919538
1	203924544	203925144
1	203926462	203927062
1	203940499	203941099
1	203978380	203978980
1	203991160	203991760
1	203991416	203992016
1	204004032	204004632
1	204031878	204032478
1	204033166	204033766
1	204042333	204042933
1	204042434	204043034
1	204042809	204043409
1	204044100	204044700
1	204078981	204079581
1	204118831	204119431
1	204120954	204121554
1	204131433	204132033
1	204150668	204151268
1	204169311	204169911
1	204177156	204177756
1	204192584	204193184
1	204203655	204204255
1	204226467	204227067
1	204228204	204228804
1	204232046	204232646
1	204244101	204244701
1	204245309	204245909
1	204251946	204252546
1	204256500	204257100
1	204277473	204278073
1	204281875	204282475
1	204332610	204333210
1	204346452	204347052
1	204346696	204347296
1	204347120	204347720
1	204366180	204366780
1	204380070	204380670
1	204380692	204381292
1	204385679	204386279
1	204426736	204427336
1	204432257	204432857
1	204435119	204435719
1	204435596	204436196
1	204436752	204437352
1	204441179	204441779
1	204450211	204450811
1	204451473	204452073
1	204454499	204455099
1	204463546	204464146
1	204475330	204475930
1	204481946	204482546
1	204482520	204483120
1	204484642	204485242
1	204485500	204486100
1	204500472	204501072
1	204503278	204503878
1	204508865	204509465
1	204512420	204513020
1	204512518	204513118
1	204524124	204524724
1	204531323	204531923
1	204533120	204533720
1	204550042	204550642
1	204555948	204556548
1	204565273	204565873
1	204566856	204567456
1	204580673	204581273
1	204583667	204584267
1	204588683	204589283
1	204593334	204593934
1	204593729	204594329
1	204596167	204596767
1	204600070	204600670
1	204606370	204606970
1	204620966	204621566
1	204653713	204654313
1	204654386	204654986
1	204662000	204662600
1	204688789	204689389
1	204689717	204690317
1	204715836	204716436
1	204726527	204727127
1	204749258	204749858
1	204765443	204766043
1	204776139	204776739
1	204797600	204798200
1	204798644	204799244
1	204812593	204813193
1	204827909	204828509
1	204832708	204833308
1	204845966	204846566
1	204866723	204867323
1	204875467	204876067
1	204877016	204877616
1	204895434	204896034
1	204913329	204913929
1	204938618	204939218
1	204939114	204939714
1	204953369	204953969
1	205012005	205012605
1	205042532	205043132
1	205050646	205051246
1	205055202	205055802
1	205058625	205059225
1	205062242	205062842
1	205090987	205091587
1	205110563	205111163
1	205121062	205121662
1	205121405	205122005
1	205122793	205123393
1	205124518	205125118
1	205125205	205125805
1	205128467	205129067
1	205133496	205134096
1	205134990	205135590
1	205136103	205136703
1	205150647	205151247
1	205156550	205157150
1	205172409	205173009
1	205180385	205180985
1	205196885	205197485
1	205198214	205198814
1	205225234	205225834
1	205225954	205226554
1	205235040	205235640
1	205238285	205238885
1	205242436	205243036
1	205253612	205254212
1	205257433	205258033
1	205257674	205258274
1	205268351	205268951
1	205270558	205271158
1	205290359	205290959
1	205304666	205305266
1	205312721	205313321
1	205312867	205313467
1	205333705	205334305
1	205363034	205363634
1	205363795	205364395
1	205363896	205364496
1	205369737	205370337
1	205377297	205377897
1	205382331	205382931
1	205409834	205410434
1	205426217	205426817
1	205449877	205450477
1	205454455	205455055
1	205473573	205474173
1	205501678	205502278
1	205508522	205509122
1	205520635	205521235
1	205537951	205538551
1	205549447	205550047
1	205552518	205553118
1	205560630	205561230
1	205562081	205562681
1	205582477	205583077
1	205586760	205587360
1	205589854	205590454
1	205592137	205592737
1	205597830	205598430
1	205598017	205598617
1	205599317	205599917
1	205600558	205601158
1	205625161	205625761
1	205627989	205628589
1	205636141	205636741
1	205648779	205649379
1	205649210	205649810
1	205680073	205680673
1	205718541	205719141
1	205719224	205719824
1	205722080	205722680
1	205732212	205732812
1	205733896	205734496
1	205744289	205744889
1	205760523	205761123
1	205772697	205773297
1	205782528	205783128
1	205816826	205817426
1	205822354	205822954
1	205853395	205853995
1	205865653	205866253
1	205875284	205875884
1	205888049	205888649
1	205902493	205903093
1	205917061	205917661
1	206083336	206083936
1	206084437	206085037
1	206091357	206091957
1	206096716	206097316
1	206097725	206098325
1	206099019	206099619
1	206100712	206101312
1	206101629	206102229
1	206117396	206117996
1	206128270	206128870
1	206131061	206131661
1	206135559	206136159
1	206136426	206137026
1	206137334	206137934
1	206137952	206138552
1	206138097	206138697
1	206141107	206141707
1	206143421	206144021
1	206144722	206145322
1	206149605	206150205
1	206152565	206153165
1	206155932	206156532
1	206163210	206163810
1	206173525	206174125
1	206182649	206183249
1	206189132	206189732
1	206205258	206205858
1	206205461	206206061
1	206209361	206209961
1	206212435	206213035
1	206223447	206224047
1	206234057	206234657
1	206241728	206242328
1	206250355	206250955
1	206276667	206277267
1	206295521	206296121
1	206296943	206297543
1	206297606	206298206
1	206321135	206321735
1	206490806	206491406
1	206492236	206492836
1	206500128	206500728
1	206504782	206505382
1	206505748	206506348
1	206506429	206507029
1	206507483	206508083
1	206510125	206510725
1	206512823	206513423
1	206514966	206515566
1	206526592	206527192
1	206528859	206529459
1	206533046	206533646
1	206537236	206537836
1	206541571	206542171
1	206544797	206545397
1	206546002	206546602
1	206547342	206547942
1	206547712	206548312
1	206549703	206550303
1	206550683	206551283
1	206551370	206551970
1	206552221	206552821
1	206552589	206553189
1	206554565	206555165
1	206557586	206558186
1	206562862	206563462
1	206568995	206569595
1	206583284	206583884
1	206587244	206587844
1	206589461	206590061
1	206589750	206590350
1	206589902	206590502
1	206590230	206590830
1	206591174	206591774
1	206592635	206593235
1	206593143	206593743
1	206593587	206594187
1	206595486	206596086
1	206596197	206596797
1	206596761	206597361
1	206597866	206598466
1	206598794	206599394
1	206601960	206602560
1	206606794	206607394
1	206608674	206609274
1	206609543	206610143
1	206613782	206614382
1	206618037	206618637
1	206635009	206635609
1	206653210	206653810
1	206662470	206663070
1	206680782	206681382
1	206697137	206697737
1	206730385	206730985
1	206749169	206749769
1	206766392	206766992
1	206770948	206771548
1	206785743	206786343
1	206785917	206786517
